,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
9839,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,302.40997,2696504320.0
9840,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,302.61447,2696504320.0
9841,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,302.8186,2696504320.0
9842,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.0233,2696504320.0
9843,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.22754,2696504320.0
9844,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.43216,2696504320.0
9845,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.6364,2696504320.0
9846,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.8408,2696504320.0
9847,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.04477,2696504320.0
9848,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.24884,2696504320.0
9849,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.4572,2696504320.0
9850,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.6614,2696504320.0
9851,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.86542,2696504320.0
9852,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.0699,2696504320.0
9853,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.2739,2696504320.0
9854,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.47775,2696504320.0
9855,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.68237,2696504320.0
9856,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.88608,2696504320.0
9857,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.08987,2696504320.0
9858,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.29422,2696504320.0
9859,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.49878,2696504320.0
9860,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.7034,2696504320.0
9861,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.91058,2696504320.0
9862,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.11456,2696504320.0
9863,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.31842,2696504320.0
9864,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.52258,2696504320.0
9865,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.72675,2696504320.0
9866,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.93063,2696504320.0
9867,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.13614,2696504320.0
9868,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.34055,2696504320.0
9869,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.54507,2696504320.0
9870,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.7494,2696504320.0
9871,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.9531,2696504320.0
9872,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.15698,2696504320.0
9873,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.3627,2696504320.0
9874,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.5666,2696504320.0
9875,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.7719,2696504320.0
9876,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.97626,2696504320.0
9877,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.18042,2696504320.0
9878,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.38507,2696504320.0
9879,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.59015,2696504320.0
9880,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.79443,2696504320.0
9881,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.99918,2696504320.0
9882,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,311.2035,2696504320.0
9883,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,311.40726,2696504320.0
9884,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,311.61423,2696504320.0
9885,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,311.81805,2696504320.0
9886,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.02182,2696504320.0
9887,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.22638,2696504320.0
9888,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.4308,2696504320.0
9889,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.6361,2696504320.0
9890,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.8407,2696504320.0
9891,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.04498,2696504320.0
9892,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.24924,2696504320.0
9893,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.453,2696504320.0
9894,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.6573,2696504320.0
9895,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.8618,2696504320.0
9896,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.06653,2696504320.0
9897,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.27042,2696504320.0
9898,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.47485,2696504320.0
9899,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.6794,2696504320.0
9900,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.88388,2696504320.0
9901,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.0879,2696504320.0
9902,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.29163,2696504320.0
9903,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.49597,2696504320.0
9904,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.70023,2696504320.0
9905,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.904,2696504320.0
9906,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.109,2696504320.0
9907,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.31354,2696504320.0
9908,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.51764,2696504320.0
9909,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.7218,2696504320.0
9910,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.92648,2696504320.0
9911,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.1309,2696504320.0
9912,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.3349,2696504320.0
9913,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.54,2696504320.0
9914,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.7445,2696504320.0
9915,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.94897,2696504320.0
9916,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.1532,2696504320.0
9917,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.35745,2696504320.0
9918,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.56308,2696504320.0
9919,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.76862,2696504320.0
9920,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.9733,2696504320.0
9921,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.17746,2696504320.0
9922,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.38184,2696504320.0
9923,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.5858,2696504320.0
9924,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.79044,2696504320.0
9925,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.99515,2696504320.0
9926,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,320.19937,2696504320.0
9927,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,320.4032,2696504320.0
9928,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,320.60815,2696504320.0
9929,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,320.81287,2696504320.0
9930,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.01657,2696504320.0
9931,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.2213,2696504320.0
9932,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.42593,2696504320.0
9933,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.63028,2696504320.0
9934,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.83463,2696504320.0
9935,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.03934,2696504320.0
9936,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.24548,2696504320.0
9937,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.44928,2696504320.0
9938,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.6533,2696504320.0
9939,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.8583,2696504320.0
9940,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.06284,2696504320.0
9941,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.26733,2696504320.0
9942,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.47192,2696504320.0
9943,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.67627,2696504320.0
9944,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.8806,2696504320.0
9945,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.08524,2696504320.0
9946,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.28967,2696504320.0
9947,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.49472,2696504320.0
9948,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.6992,2696504320.0
9949,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.90305,2696504320.0
9950,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.10742,2696504320.0
9951,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.31158,2696504320.0
9952,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.5159,2696504320.0
9953,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.71967,2696504320.0
9954,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.92438,2696504320.0
9955,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.12827,2696504320.0
9956,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.33258,2696504320.0
9957,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.53693,2696504320.0
9958,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.7406,2696516608.0
9959,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.94553,2696516608.0
9960,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.1511,2696516608.0
9961,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.3553,2696516608.0
9962,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.55988,2696516608.0
9963,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.7639,2696516608.0
9964,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.96802,2696516608.0
9965,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.17197,2696516608.0
9966,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.37756,2696516608.0
9967,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.5816,2696516608.0
9968,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.78622,2696516608.0
9969,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.99017,2696516608.0
9970,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,329.19403,2696516608.0
9971,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,329.39795,2696516608.0
9972,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,329.60327,2696516608.0
9973,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,329.80753,2696516608.0
9974,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.01282,2696516608.0
9975,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.21722,2696541184.0
9976,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.42178,2696541184.0
9977,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.62827,2696541184.0
9978,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.83273,2696541184.0
9979,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.03754,2696541184.0
9980,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.2416,2696541184.0
9981,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.44595,2696541184.0
9982,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.6498,2696541184.0
9983,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.8543,2696541184.0
9984,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.05887,2696541184.0
9985,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.2629,2696541184.0
9986,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.4675,2696541184.0
9987,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.67206,2696541184.0
9988,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.87604,2696541184.0
9989,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.08118,2696541184.0
9990,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.28546,2696541184.0
9991,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.49002,2696541184.0
9992,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.6944,2696541184.0
9993,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.89874,2696541184.0
9994,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.10333,2696541184.0
9995,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.3077,2696541184.0
9996,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.51157,2696541184.0
9997,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.71585,2696541184.0
9998,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.92078,2696541184.0
9999,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.12576,2696541184.0
10000,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.3327,2696541184.0
10001,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.53687,2696541184.0
10002,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.7412,2696541184.0
10003,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.945,2696541184.0
10004,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.1499,2696541184.0
10005,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.35455,2696541184.0
10006,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.55923,2696541184.0
10007,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.76352,2696541184.0
10008,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.96838,2696541184.0
10009,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.17273,2696541184.0
10010,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.3777,2696541184.0
10011,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.5823,2696541184.0
10012,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.7872,2696541184.0
10013,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.99295,2696541184.0
10014,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,338.19818,2696541184.0
10015,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,338.40298,2696541184.0
10016,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,338.60693,2696541184.0
10017,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,338.81265,2696541184.0
10018,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.01743,2696541184.0
10019,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.2214,2696541184.0
10020,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.42682,2696541184.0
10021,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.6313,2696541184.0
10022,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.83646,2696541184.0
10023,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.04102,2696541184.0
10024,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.2462,2696541184.0
10025,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.45123,2696541184.0
10026,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.65533,2696541184.0
10027,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.86258,2696541184.0
10028,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.06802,2696541184.0
10029,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.27344,2696541184.0
10030,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.47806,2696541184.0
10031,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.682,2696541184.0
10032,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.88766,2696541184.0
10033,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,342.09146,2696541184.0
10034,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,342.29596,2696541184.0
