,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
9626,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,225.8527,3891300864.0
9627,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,226.05667,3891300864.0
9628,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,226.26122,3891300864.0
9629,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,226.4651,3891300864.0
9630,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,226.66911,3891300864.0
9631,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,226.87286,3891300864.0
9632,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,227.0767,3891300864.0
9633,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,227.2808,3891300864.0
9634,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,227.48492,3891300864.0
9635,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,227.68883,3891300864.0
9636,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,227.8927,3891300864.0
9637,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,228.09665,3891300864.0
9638,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,228.30069,3891300864.0
9639,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,228.50484,3891300864.0
9640,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,228.70915,3891300864.0
9641,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,228.91321,3891300864.0
9642,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,229.11713,3891300864.0
9643,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,229.32216,3891300864.0
9644,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,229.52621,3891300864.0
9645,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,229.73013,3891300864.0
9646,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,229.93405,3891300864.0
9647,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,230.13795,3891300864.0
9648,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,230.34332,3891300864.0
9649,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,230.54727,3891300864.0
9650,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,230.75125,3891300864.0
9651,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,230.95514,3891300864.0
9652,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,231.1589,3891300864.0
9653,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,231.36273,3891300864.0
9654,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,231.56659,3891300864.0
9655,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,231.7704,3891300864.0
9656,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,231.97423,3891300864.0
9657,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,232.17818,3891300864.0
9658,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,232.3823,3891300864.0
9659,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,232.58633,3891300864.0
9660,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,232.79031,3891300864.0
9661,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,232.99478,3891300864.0
9662,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,233.19882,3891300864.0
9663,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,233.40302,3891300864.0
9664,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,233.60721,3891300864.0
9665,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,233.8111,3891300864.0
9666,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,234.01508,3891300864.0
9667,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,234.21893,3891300864.0
9668,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,234.42285,3891300864.0
9669,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,234.62825,3891300864.0
9670,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,234.83272,3891300864.0
9671,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,235.03682,3891300864.0
9672,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,235.24263,3891300864.0
9673,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,235.44734,3891300864.0
9674,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,235.6526,3891300864.0
9675,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,235.85774,3891300864.0
9676,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,236.06255,3891300864.0
9677,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,236.26636,3891300864.0
9678,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,236.47049,3891300864.0
9679,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,236.67451,3891300864.0
9680,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,236.87961,3891300864.0
9681,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,237.08366,3891300864.0
9682,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,237.28831,3891300864.0
9683,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,237.49214,3891300864.0
9684,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,237.696,3891300864.0
9685,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,237.89986,3891300864.0
9686,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,238.10593,3891300864.0
9687,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,238.30981,3891300864.0
9688,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,238.5138,3891300864.0
9689,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,238.71777,3891300864.0
9690,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,238.92166,3891300864.0
9691,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,239.12558,3891300864.0
9692,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,239.3297,3891300864.0
9693,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,239.53386,3891300864.0
9694,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,239.7378,3891300864.0
9695,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,239.94196,3891300864.0
9696,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,240.14603,3891300864.0
9697,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,240.34985,3891300864.0
9698,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,240.55403,3891300864.0
9699,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,240.7583,3891300864.0
9700,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,240.96266,3891300864.0
9701,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,241.1667,3891300864.0
9702,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,241.37054,3891300864.0
9703,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,241.57515,3891300864.0
9704,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,241.779,3891300864.0
9705,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,241.98299,3891300864.0
9706,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,242.18898,3891300864.0
9707,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,242.39291,3891300864.0
9708,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,242.59685,3891300864.0
9709,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,242.80066,3891300864.0
9710,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,243.00453,3891300864.0
9711,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,243.20856,3891300864.0
9712,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,243.4125,3891300864.0
9713,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,243.61647,3891300864.0
9714,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,243.82144,3891300864.0
9715,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,244.02516,3891300864.0
9716,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,244.2292,3891300864.0
9717,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,244.4333,3891300864.0
9718,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,244.63727,3891300864.0
9719,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,244.84169,3891300864.0
9720,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,245.04597,3891300864.0
9721,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,245.24992,3891300864.0
9722,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,245.454,3891300864.0
9723,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,245.65805,3891300864.0
9724,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,245.86206,3891300864.0
9725,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,246.06612,3891300864.0
9726,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,246.27019,3891300864.0
9727,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,246.47467,3891300864.0
9728,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,246.67899,3891300864.0
9729,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,246.88283,3891300864.0
9730,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,247.08707,3891300864.0
9731,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,247.2911,3891300864.0
9732,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,247.49573,3891300864.0
9733,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,247.6999,3891300864.0
9734,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,247.90384,3891300864.0
9735,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,248.10823,3891300864.0
9736,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,248.31233,3891300864.0
9737,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,248.51651,3891300864.0
9738,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,248.72154,3891300864.0
9739,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,248.92546,3891300864.0
9740,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,249.12941,3891300864.0
9741,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,249.33322,3891300864.0
9742,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,249.53725,3891300864.0
9743,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,249.74129,3891300864.0
9744,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,249.9452,3891300864.0
9745,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,250.14993,3891300864.0
9746,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,250.35432,3891300864.0
9747,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,250.55869,3891300864.0
9748,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,250.76262,3891300864.0
9749,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,250.96669,3891300864.0
9750,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,251.17085,3891300864.0
9751,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,251.37576,3891300864.0
9752,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,251.57988,3891300864.0
9753,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,251.78384,3891300864.0
9754,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,251.9877,3891300864.0
9755,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,252.19164,3891300864.0
9756,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,252.39561,3891300864.0
9757,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,252.59976,3891300864.0
9758,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,252.80363,3891300864.0
9759,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,253.00772,3891300864.0
9760,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,253.21178,3891300864.0
9761,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,253.41586,3891300864.0
9762,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,253.61983,3891300864.0
9763,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,253.82365,3891300864.0
9764,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,254.0289,3891300864.0
9765,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,254.23303,3891300864.0
9766,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,254.4371,3891300864.0
9767,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,254.64117,3891300864.0
9768,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,254.84555,3891300864.0
9769,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,255.04935,3891300864.0
9770,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,255.25539,3891300864.0
9771,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,255.4593,3891300864.0
9772,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,255.66315,3891300864.0
9773,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,255.8671,3891300864.0
9774,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,256.0711,3891300864.0
9775,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,256.2753,3891300864.0
9776,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,256.4792,3891300864.0
9777,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,256.6841,3891300864.0
9778,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,256.8879,3891300864.0
9779,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,257.092,3891300864.0
9780,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,257.2959,3891300864.0
9781,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,257.49973,3891300864.0
9782,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,257.7039,3891300864.0
9783,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,257.9083,3891300864.0
9784,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,258.1123,3891300864.0
9785,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,258.31607,3891300864.0
9786,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,258.52005,3891300864.0
9787,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,258.72397,3891300864.0
9788,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,258.9279,3891300864.0
9789,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,259.13214,3891300864.0
9790,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,259.33588,3891300864.0
9791,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,259.53998,3891301376.0
9792,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,259.74426,3891301376.0
9793,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,259.94843,3891301376.0
9794,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,260.15244,3891301376.0
9795,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,260.35635,3891301376.0
9796,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,260.56107,3891301376.0
9797,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,260.765,3891301376.0
9798,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,260.9688,3891301376.0
9799,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,261.17288,3891301376.0
9800,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,261.37692,3891301376.0
9801,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,261.58084,3891301376.0
9802,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,261.78473,3891301376.0
9803,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,261.98874,3891301376.0
9804,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,262.19257,3891301376.0
9805,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,262.3967,3891301376.0
9806,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,262.60074,3891301376.0
9807,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,262.80457,3891301376.0
9808,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,263.00867,3891301376.0
9809,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,263.2149,3891301376.0
9810,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,263.4188,3891301376.0
9811,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,263.62274,3891301376.0
9812,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,263.82675,3891301376.0
9813,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,264.03082,3891301376.0
9814,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,264.23477,3891301376.0
9815,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,264.4396,3891301376.0
9816,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,264.64346,3891301376.0
9817,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,264.8475,3891301376.0
9818,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,265.05148,3891301376.0
9819,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,265.2556,3891301376.0
9820,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,265.461,3891301376.0
9821,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,265.66605,3891301376.0
9822,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,265.86984,3891301376.0
9823,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,266.0739,3891301376.0
9824,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,266.2777,3891301376.0
9825,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,266.48172,3891301376.0
9826,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,266.6856,3891301376.0
9827,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,266.88943,3891301376.0
